what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465490611495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465490625515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1465490628917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465490630222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465490634951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465490636756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1465490639351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465490640729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465490643953
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465490647666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465490657769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465490657789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465490658708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465490659608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465490663591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465490685348
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1465490685379
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465490685863
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465490705299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1465490712704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1465490718396
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465490720736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465490724469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465490726023
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465490730989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465490742167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465490743435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465490749108
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1465490775308
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465490775681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465490863934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465490865849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465490867583
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465490867688
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465490869071
error,log,,,"Problems cleaning up history store.",1465490869509
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1465490870139
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1465490870142
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1465490870145
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1465490870147
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1465490870150
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1465490870153
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1465490870156
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1465490870158
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1465490870161
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1465490870163
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1465490870174
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1465490870177
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1465490870180
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1465490870182
