what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1463589662198
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1463589662200
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1463589662206
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1463589662209
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1463589662211
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1463589662213
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1463589662215
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1463589662218
os,sysinfo,,,"win32",1463589662237
arch,sysinfo,,,"x86_64",1463589662237
ws,sysinfo,,,"win32",1463589662237
locale,sysinfo,,,"en_US",1463589662237
processors,sysinfo,,,"4",1463589662237
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1463589662237
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1463589662237
java.specification.name,sysinfo,,,"Java Platform API Specification",1463589662237
java.specification.vendor,sysinfo,,,"Oracle Corporation",1463589662237
java.specification.version,sysinfo,,,"1.7",1463589662237
java.vendor,sysinfo,,,"Oracle Corporation",1463589662237
java.version,sysinfo,,,"1.7.0_79",1463589662237
java.vm.info,sysinfo,,,"mixed mode",1463589662237
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1463589662237
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1463589662237
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1463589662237
java.vm.specification.version,sysinfo,,,"1.7",1463589662238
java.vm.vendor,sysinfo,,,"Oracle Corporation",1463589662238
java.vm.version,sysinfo,,,"24.79-b02",1463589662238
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463589663358
