what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1466439673742
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1466439674852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466439675376
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1466439685710
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466439697108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466439706419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466439724474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466439762608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466439786050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466439792534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466439833122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466439833316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466439837132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466439837338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466439844014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466439844223
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1466439896288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466439917080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466439919118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1466439921701
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1466439923253
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1466439924571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466439929693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466439931860
opened,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1466439933156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466439933866
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466439935797
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466439935977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466440027775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466440033336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466440035463
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1466440035691
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1466440035927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466440039931
