what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1464894873870
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1464894873872
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1464894873874
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1464894873876
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1464894873956
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1464894873961
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1464894873963
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1464894873964
os,sysinfo,,,"win32",1464894873973
arch,sysinfo,,,"x86_64",1464894873973
ws,sysinfo,,,"win32",1464894873973
locale,sysinfo,,,"en_US",1464894873973
processors,sysinfo,,,"4",1464894873973
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1464894873973
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1464894873973
java.specification.name,sysinfo,,,"Java Platform API Specification",1464894873973
java.specification.vendor,sysinfo,,,"Oracle Corporation",1464894873973
java.specification.version,sysinfo,,,"1.7",1464894873973
java.vendor,sysinfo,,,"Oracle Corporation",1464894873973
java.version,sysinfo,,,"1.7.0_79",1464894873973
java.vm.info,sysinfo,,,"mixed mode",1464894873973
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1464894873973
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1464894873973
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1464894873973
java.vm.specification.version,sysinfo,,,"1.7",1464894873973
java.vm.vendor,sysinfo,,,"Oracle Corporation",1464894873973
java.vm.version,sysinfo,,,"24.79-b02",1464894873973
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1464894892136
started,bundle,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse",1464894894490
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1464894898165
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1464894898219
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1464894898324
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1464894898366
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1464894898646
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1464894898715
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1464894898766
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1464894898902
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1464894898946
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1464894899134
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1464894899140
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1464894900006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464894917763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464894917970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1464895034639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464895149894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464895151250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464895151409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464895152971
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464895153948
error,log,,,"Internal error in history store",1464895153953
error,log,,,"Problems cleaning up history store.",1464895156544
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1464895156836
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1464895157467
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1464895157495
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1464895157498
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1464895157501
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1464895157504
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1464895157507
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1464895157510
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1464895157512
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1464895157516
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1464895157519
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1464895157523
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1464895157526
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1464895157530
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1464895157536
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1464895157539
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1464895157542
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1464895157544
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1464895157546
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1464895157549
