what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1465576985370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465576992967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465576993207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465576997196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465576997297
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465576998841
error,log,,,"Core exception while retrieving the content description",1465577000582
error,log,,,"Core exception while retrieving the content description",1465577000587
error,log,,,"Core exception while retrieving the content description",1465577000591
error,log,,,"Core exception while retrieving the content description",1465577000596
error,log,,,"Core exception while retrieving the content description",1465577000601
error,log,,,"Core exception while retrieving the content description",1465577000606
error,log,,,"Core exception while retrieving the content description",1465577000610
error,log,,,"Core exception while retrieving the content description",1465577000617
error,log,,,"Core exception while retrieving the content description",1465577000629
error,log,,,"Core exception while retrieving the content description",1465577000641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465577007430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465577011896
error,log,,,"Core exception while retrieving the content description",1465577013817
error,log,,,"Core exception while retrieving the content description",1465577013821
error,log,,,"Core exception while retrieving the content description",1465577013827
error,log,,,"Core exception while retrieving the content description",1465577013837
error,log,,,"Core exception while retrieving the content description",1465577013845
error,log,,,"Core exception while retrieving the content description",1465577013851
error,log,,,"Core exception while retrieving the content description",1465577013857
error,log,,,"Core exception while retrieving the content description",1465577013861
error,log,,,"Core exception while retrieving the content description",1465577013871
error,log,,,"Core exception while retrieving the content description",1465577013880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465577017186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465577027754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1465577029779
error,log,,,"Core exception while retrieving the content description",1465577030222
error,log,,,"Core exception while retrieving the content description",1465577030225
error,log,,,"Core exception while retrieving the content description",1465577030229
error,log,,,"Core exception while retrieving the content description",1465577030232
error,log,,,"Core exception while retrieving the content description",1465577030243
error,log,,,"Core exception while retrieving the content description",1465577030247
error,log,,,"Core exception while retrieving the content description",1465577030250
error,log,,,"Core exception while retrieving the content description",1465577030254
error,log,,,"Core exception while retrieving the content description",1465577030262
error,log,,,"Core exception while retrieving the content description",1465577030264
error,log,,,"Core exception while retrieving the content description",1465577030267
error,log,,,"Core exception while retrieving the content description",1465577030271
error,log,,,"Core exception while retrieving the content description",1465577030433
error,log,,,"Core exception while retrieving the content description",1465577030436
error,log,,,"Core exception while retrieving the content description",1465577030440
error,log,,,"Core exception while retrieving the content description",1465577030444
error,log,,,"Core exception while retrieving the content description",1465577030451
error,log,,,"Core exception while retrieving the content description",1465577030455
error,log,,,"Core exception while retrieving the content description",1465577030458
error,log,,,"Core exception while retrieving the content description",1465577030464
error,log,,,"Core exception while retrieving the content description",1465577030474
error,log,,,"Core exception while retrieving the content description",1465577030477
