what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464976801345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464976804143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464976820582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1464976822899
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1464976827934
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1464976875344
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1464976875565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464976879257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464976883113
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1464976884947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464976898842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464976898857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464976899866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464976900647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464976904616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464976946241
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1464976946327
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1464976947006
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464976963815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1464976987709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1464977000040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464977004055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464977008346
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1464977011781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464977021742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464977021771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464977022690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464977023394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464977027386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464977072583
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1464977072608
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1464977073099
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1464977131615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464977132959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464977135409
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1464977136408
error,log,,,"Problems cleaning up history store.",1464977136930
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1464977137168
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1464977137829
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1464977137833
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1464977137835
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1464977137838
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1464977137840
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1464977137849
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1464977137852
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1464977137854
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1464977137857
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1464977137860
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1464977137863
