what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1466860108594
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1466860108595
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1466860108655
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1466860108656
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1466860108704
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1466860108706
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1466860108747
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1466860108748
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1466860108750
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1466860108752
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1466860108780
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1466860108780
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1466860108781
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1466860108899
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1466860108901
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1466860108902
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1466860108904
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1466860108917
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1466860108919
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1466860108920
os,sysinfo,,,"win32",1466860108932
arch,sysinfo,,,"x86_64",1466860108932
ws,sysinfo,,,"win32",1466860108932
locale,sysinfo,,,"en_US",1466860108932
processors,sysinfo,,,"4",1466860108932
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1466860108933
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1466860108933
java.specification.name,sysinfo,,,"Java Platform API Specification",1466860108933
java.specification.vendor,sysinfo,,,"Oracle Corporation",1466860108933
java.specification.version,sysinfo,,,"1.7",1466860108933
java.vendor,sysinfo,,,"Oracle Corporation",1466860108933
java.version,sysinfo,,,"1.7.0_79",1466860108933
java.vm.info,sysinfo,,,"mixed mode",1466860108933
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1466860108933
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1466860108933
