what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463072318156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463072337493
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1463072337799
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1463072348596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463072352698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463072476465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463072484034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463072487413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463072513270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463072513970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463072520026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463072578041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463072580133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463072581806
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1463072584943
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1463072589322
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1463072589351
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1463072589583
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1463072589591
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1463072589749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463072593803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1463072610119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1463072616042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1463072616229
