what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1465662440226
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465662449116
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465662450983
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465662472230
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465662498396
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465662526405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662528588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662539535
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465662540391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465662540510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662564583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662564766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662565583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662581669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465662586999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662592774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662601654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465662606771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662610136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662618463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465662620122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662623105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662637547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465662643570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662653955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662668796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465662674149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662677563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662689560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465662690694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662694020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662705388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465662710235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662720302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662734820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465662739782
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465662746590
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465662752286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662754835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662809976
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465662814041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662814776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662817341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662819750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662825661
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465662826564
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465662826688
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465662827333
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465662827464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662845066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662845244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465662874661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662887257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662901685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465662912737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662919534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662928848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465662933784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662938451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662955580
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465662957272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662960814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465662967854
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465662968736
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465662968851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465662994437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663004324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663013935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465663015048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663024565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663034704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465663039297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663047129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663057542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465663062299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663065956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663072340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465663073551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663076336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663085881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465663090443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663097638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663112496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465663117216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663121632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663146958
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465663149080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663150146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663152578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663155092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663163761
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465663164613
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465663164803
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465663165532
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465663165647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465663167882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1465663170335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1465663170860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465663201907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465663215316
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1465663220544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663248136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663252940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663253024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663254211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465663255015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465663275520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465663296123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465663297078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465663298931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1465663307669
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465663321542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465663327150
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465663336162
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465663337403
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465663349672
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1465663358536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663365734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465663378969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663381000
executed,command,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.convertAction",1465663381037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663383037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663438138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663439928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663493291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663496675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663503166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663505920
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1465663509861
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1465663509866
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1465663509938
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1465663509942
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1465663510052
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1465663510068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465663514135
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1465663515356
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1465663516430
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1465663516578
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1465663516594
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1465663516622
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1465663524757
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1465663527420
executed,command,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.shortcut.testngSuite.run",1465663529700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663529901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663532370
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1465663533407
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1465663534511
opened,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1465663535024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663536231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663536572
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465663537596
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465663537763
activated,view,org.testng.eclipse,6.9.11.201604020423,"org.testng.eclipse.ResultView",1465663580231
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465663580382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663585693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465663588990
