what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1465574985494
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1465574985497
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1465574985500
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1465574985502
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1465574985503
os,sysinfo,,,"win32",1465574985519
arch,sysinfo,,,"x86_64",1465574985519
ws,sysinfo,,,"win32",1465574985519
locale,sysinfo,,,"en_US",1465574985519
processors,sysinfo,,,"4",1465574985519
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1465574985519
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1465574985519
java.specification.name,sysinfo,,,"Java Platform API Specification",1465574985519
java.specification.vendor,sysinfo,,,"Oracle Corporation",1465574985519
java.specification.version,sysinfo,,,"1.7",1465574985519
java.vendor,sysinfo,,,"Oracle Corporation",1465574985519
java.version,sysinfo,,,"1.7.0_79",1465574985519
java.vm.info,sysinfo,,,"mixed mode",1465574985519
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1465574985519
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1465574985519
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1465574985519
java.vm.specification.version,sysinfo,,,"1.7",1465574985519
java.vm.vendor,sysinfo,,,"Oracle Corporation",1465574985519
java.vm.version,sysinfo,,,"24.79-b02",1465574985519
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1465574986008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465575001947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465575009333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465575026402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465575140703
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1465575143096
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1465575143102
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1465575143110
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465575143324
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465575143455
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1465575150557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465575152985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465575157910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465575191976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465575197190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465575201097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465575204905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465575215199
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465575216381
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465575216570
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465575217420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465575217587
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1465575222149
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1465575222202
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1465575222234
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1465575222257
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1465575222450
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1465575222458
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1465575222469
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1465575222578
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1465575222599
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1465575222733
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1465575222745
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1465575223884
