what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1462205827346
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1462205827713
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1462205827796
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1462205827864
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1462205827900
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1462205827905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462205827987
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1462205828126
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1462205828142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462205828904
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1462205831373
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462205852420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1462205866929
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1462205875296
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462205877723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1462205881149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1462205890946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462205901791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462205949785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1462205953729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1462205960212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462205964471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462206413789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462206415931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462206426738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1462206448814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1462206477273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1462206479705
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1462206485377
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462206488901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1462206505326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1462206566349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1462206588868
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1462206593012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462206644500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1462206647863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1462206654271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462206681960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462206725642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462206735115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462206736863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462206737234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462206757387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462206772176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207001239
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1462207003465
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1462207009394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207009907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207152405
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1462207154436
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1462207159241
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1462207159256
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1462207159429
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1462207159489
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1462207159633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207165411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207175852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207180167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207202338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1462207208078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207230098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207259239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1462207259303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207270991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207298174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207304726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207327311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207329262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207334901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207352689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207377297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1462207377330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207511758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207752035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207755661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207757377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207761325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207772316
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462207773069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462207773387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207780404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207783892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1462207788249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1462207824027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1462207842411
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1462207853550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207867228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207867275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207872409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207889323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462207891071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462208016302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1462208067621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462208079326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462208079370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462208084364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462208095922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462208152206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462208158815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462208159680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462208275630
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1462208284697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462208292215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462208310283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1462208310313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462208312765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462209666963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1462209667070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462209679458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462214402491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462214922223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462214927017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462215137191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462215144396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462215147324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462215153389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462215156378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462215160816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462215164906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462215167601
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1462215168377
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1462215169676
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1462215169692
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1462215169731
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1462215169775
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1462215169789
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1462215169809
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1462215169852
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1462291744699
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1462291744704
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1462291744709
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1462291744730
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1462291744776
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1462291744778
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1462291744858
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1462291744861
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1462291744863
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1462291744867
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1462291744870
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1462291744874
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1462291744876
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1462291744880
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1462291744913
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1462291744916
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1462291744918
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1462291744921
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1462291744925
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1462291744927
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1462291744929
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1462291744931
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1462291744933
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1462291744935
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1462291744937
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1462291744940
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1462291744943
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1462291744946
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1462291744949
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1462291744951
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1462291744955
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1462291744958
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1462291744960
